codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
210003,HUANCASAYA,PUNO,HUANCANE,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.855,0.893,2.379,0.643,218
210003,HUANCASAYA,PUNO,HUANCANE,mpas15,pp,20260822,20260920,00Z,D1,6h,1.163,1.215,2.752,0.456,111
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.115,0.308,0.899,0.428,212
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.294,0.558,1.881,0.476,160
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.094,0.357,1.085,0.534,189
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.318,0.434,1.511,0.512,212
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,mpas15,pp,20260822,20260920,00Z,D1,6h,0.233,0.463,1.197,0.35,108
472E37C6,PALCA,PUNO,LAMPA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.22,0.243,0.643,0.41,226
472E37C6,PALCA,PUNO,LAMPA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.386,0.43,1.263,0.48,172
472E37C6,PALCA,PUNO,LAMPA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.124,0.197,0.478,0.438,200
472E37C6,PALCA,PUNO,LAMPA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.333,0.386,1.198,0.397,227
472E37C6,PALCA,PUNO,LAMPA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.253,0.31,0.717,0.229,115
472DE6A0,PAMPAHUTA,PUNO,LAMPA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.059,0.192,0.596,0.427,224
472DE6A0,PAMPAHUTA,PUNO,LAMPA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.399,0.634,1.544,0.479,171
472DE6A0,PAMPAHUTA,PUNO,LAMPA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.066,0.269,0.946,0.442,200
472DE6A0,PAMPAHUTA,PUNO,LAMPA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.154,0.29,0.934,0.453,225
472DE6A0,PAMPAHUTA,PUNO,LAMPA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.104,0.257,0.697,0.363,114
114134,ANANSAYA -PUNA,PUNO,MELGAR,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.055,0.055,0.106,S/D,14
114134,ANANSAYA -PUNA,PUNO,MELGAR,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.531,0.531,1.255,S/D,12
114134,ANANSAYA -PUNA,PUNO,MELGAR,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.0,S/D,13
114134,ANANSAYA -PUNA,PUNO,MELGAR,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.388,0.388,1.196,S/D,14
114134,ANANSAYA -PUNA,PUNO,MELGAR,mpas15,pp,20260822,20260920,00Z,D1,6h,0.286,0.286,0.463,S/D,7
47256412,ENAFER,PUNO,PUNO,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.197,0.26,0.711,0.346,220
472E4156,ILLPA,PUNO,PUNO,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.413,0.44,1.312,0.44,167
472E4156,ILLPA,PUNO,PUNO,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.075,0.211,0.532,0.322,195
472E4156,ILLPA,PUNO,PUNO,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.27,0.292,1.087,0.477,221
472E4156,ILLPA,PUNO,PUNO,mpas15,pp,20260822,20260920,00Z,D1,6h,0.402,0.477,1.373,0.228,112
472CB426,LARAQUERI,PUNO,PUNO,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.212,0.24,0.745,0.403,224
472CB426,LARAQUERI,PUNO,PUNO,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.533,0.533,1.763,0.465,171
472CB426,LARAQUERI,PUNO,PUNO,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.1,0.17,0.436,0.486,199
472CB426,LARAQUERI,PUNO,PUNO,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.326,0.342,1.298,0.461,225
472CB426,LARAQUERI,PUNO,PUNO,mpas15,pp,20260822,20260920,00Z,D1,6h,0.348,0.373,1.202,0.34,114
472DD33A,PUNO,PUNO,PUNO,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.205,0.27,0.789,0.364,222
472DD33A,PUNO,PUNO,PUNO,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.433,0.462,1.448,0.403,168
472DD33A,PUNO,PUNO,PUNO,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.045,0.202,0.635,0.366,197
472DD33A,PUNO,PUNO,PUNO,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.32,0.364,1.324,0.442,223
472DD33A,PUNO,PUNO,PUNO,mpas15,pp,20260822,20260920,00Z,D1,6h,0.394,0.461,1.491,0.347,113
115156,CABANILLAS,PUNO,SAN ROMAN,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.032,0.21,0.611,0.287,234
115156,CABANILLAS,PUNO,SAN ROMAN,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.21,0.433,1.2,0.309,178
115156,CABANILLAS,PUNO,SAN ROMAN,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.027,0.297,0.762,0.283,207
115156,CABANILLAS,PUNO,SAN ROMAN,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.063,0.325,1.235,0.278,234
115156,CABANILLAS,PUNO,SAN ROMAN,mpas15,pp,20260822,20260920,00Z,D1,6h,0.193,0.378,0.817,0.138,119
472CF72C,JULIACA,PUNO,SAN ROMAN,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.106,0.175,0.482,0.462,222
472CF72C,JULIACA,PUNO,SAN ROMAN,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.258,0.31,0.956,0.482,169
472CF72C,JULIACA,PUNO,SAN ROMAN,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.059,0.176,0.455,0.557,196
472CF72C,JULIACA,PUNO,SAN ROMAN,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.279,0.367,1.692,0.484,223
472CF72C,JULIACA,PUNO,SAN ROMAN,mpas15,pp,20260822,20260920,00Z,D1,6h,0.243,0.283,0.768,0.317,113
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
4724851A,NARANJILLO,SAN MARTIN,RIOJA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.592,2.087,4.366,0.345,208
4724851A,NARANJILLO,SAN MARTIN,RIOJA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.089,1.724,3.901,0.267,157
4724851A,NARANJILLO,SAN MARTIN,RIOJA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.812,1.546,4.402,0.232,183
4724851A,NARANJILLO,SAN MARTIN,RIOJA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.497,1.413,4.338,0.442,209
4724851A,NARANJILLO,SAN MARTIN,RIOJA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.153,1.6,3.643,0.369,106
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,1.587,1.751,4.842,0.444,220
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.681,1.207,2.819,0.393,167
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.004,0.848,2.294,0.215,195
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.121,0.611,2.533,0.491,221
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,mpas15,pp,20260822,20260920,00Z,D1,6h,0.775,1.013,2.037,0.324,112
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.954,1.66,3.969,0.366,228
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.74,1.667,3.632,0.388,174
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.104,1.094,2.977,0.122,202
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.57,1.476,5.169,0.292,228
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,mpas15,pp,20260822,20260920,00Z,D1,6h,2.147,2.827,5.073,0.373,116
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.049,0.049,0.215,0.157,228
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.123,0.123,0.479,0.189,174
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.021,0.021,0.114,0.341,202
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.032,0.036,0.301,-0.02,228
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,mpas15,pp,20260822,20260920,00Z,D1,6h,0.046,0.049,0.251,0.116,116
47E1654C,CORACHAY II,TACNA,CANDARAVE,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.158,0.159,0.624,0.188,223
47E1654C,CORACHAY II,TACNA,CANDARAVE,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.258,0.258,1.018,0.307,171
47E1654C,CORACHAY II,TACNA,CANDARAVE,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.025,0.025,0.13,0.353,196
47E1654C,CORACHAY II,TACNA,CANDARAVE,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.087,0.087,0.528,0.354,222
47E1654C,CORACHAY II,TACNA,CANDARAVE,mpas15,pp,20260822,20260920,00Z,D1,6h,0.096,0.097,0.369,0.052,113
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.049,0.05,0.218,S/D,223
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.121,0.121,0.48,S/D,171
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.007,0.007,0.047,S/D,196
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.028,0.028,0.27,S/D,222
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,mpas15,pp,20260822,20260920,00Z,D1,6h,0.018,0.018,0.133,S/D,113
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.336,0.376,2.153,0.022,226
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.415,0.415,2.445,0.207,172
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.276,0.276,1.703,-0.027,200
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.362,0.364,2.154,0.04,227
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,mpas15,pp,20260822,20260920,00Z,D1,6h,-0.354,0.363,2.14,-0.011,115
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.14,0.158,0.716,0.436,228
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.248,0.252,1.062,0.497,175
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.028,0.055,0.228,0.44,202
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.143,0.172,0.881,0.569,228
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.205,0.212,1.087,0.356,116
47E143A0,CAPLINA,TACNA,TACNA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.008,0.018,0.079,0.303,221
47E143A0,CAPLINA,TACNA,TACNA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.042,0.044,0.227,0.545,170
47E143A0,CAPLINA,TACNA,TACNA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.017,0.019,0.103,0.485,195
47E143A0,CAPLINA,TACNA,TACNA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.07,0.071,0.505,0.633,220
47E143A0,CAPLINA,TACNA,TACNA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.072,0.076,0.384,0.214,112
47E13530,CERRO BLANCO,TACNA,TACNA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.043,0.055,0.193,0.352,223
47E13530,CERRO BLANCO,TACNA,TACNA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.047,0.047,0.179,-0.027,170
47E13530,CERRO BLANCO,TACNA,TACNA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.059,0.059,0.217,S/D,196
47E13530,CERRO BLANCO,TACNA,TACNA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.052,0.055,0.204,0.361,222
47E13530,CERRO BLANCO,TACNA,TACNA,mpas15,pp,20260822,20260920,00Z,D1,6h,-0.053,0.053,0.203,0.036,113
47E195C8,CHALLATA,TACNA,TACNA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.015,0.015,0.078,S/D,221
47E195C8,CHALLATA,TACNA,TACNA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.05,0.05,0.266,S/D,169
47E195C8,CHALLATA,TACNA,TACNA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.0,0.0,0.003,S/D,194
47E195C8,CHALLATA,TACNA,TACNA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.004,0.004,0.045,S/D,220
47E195C8,CHALLATA,TACNA,TACNA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.0,0.0,0.0,S/D,112
4722F344,LA TRANCA,TACNA,TACNA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,mpas15,pp,20260822,20260920,00Z,D1,6h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.15,0.154,0.719,0.446,223
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.211,0.216,0.94,0.566,171
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.047,0.053,0.277,0.449,197
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.17,0.174,0.949,0.579,222
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.079,0.084,0.435,0.297,113
117059,ANCOAQUE,TACNA,TARATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.116,0.12,0.501,0.287,178
117059,ANCOAQUE,TACNA,TARATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.237,0.24,0.995,0.404,148
117059,ANCOAQUE,TACNA,TARATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.03,0.039,0.174,0.375,155
117059,ANCOAQUE,TACNA,TARATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.167,0.176,0.972,0.379,177
117059,ANCOAQUE,TACNA,TARATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.416,0.42,1.643,0.277,90
47E292C6,CHUAPALCA,TACNA,TARATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.127,0.129,0.604,0.264,227
47E292C6,CHUAPALCA,TACNA,TARATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.321,0.324,1.383,0.27,173
47E292C6,CHUAPALCA,TACNA,TARATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.059,0.064,0.255,0.33,200
47E292C6,CHUAPALCA,TACNA,TARATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.158,0.163,1.015,0.26,226
47E292C6,CHUAPALCA,TACNA,TARATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.341,0.346,1.436,0.135,115
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.005,0.005,0.028,S/D,217
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.011,0.011,0.066,S/D,168
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.006,0.006,0.048,S/D,191
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.004,0.004,0.042,S/D,216
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.045,0.045,0.252,S/D,110
47E1B324,REPRESA JARUMAS,TACNA,TARATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.13,0.143,0.574,0.182,225
47E1B324,REPRESA JARUMAS,TACNA,TARATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.228,0.236,0.978,0.302,172
47E1B324,REPRESA JARUMAS,TACNA,TARATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.045,0.062,0.258,0.259,198
47E1B324,REPRESA JARUMAS,TACNA,TARATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.127,0.142,0.77,0.201,224
47E1B324,REPRESA JARUMAS,TACNA,TARATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.132,0.147,0.631,0.152,114
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.124,0.136,0.552,0.425,223
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.215,0.228,0.934,0.527,170
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.04,0.048,0.224,0.491,196
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.134,0.148,0.784,0.497,222
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.146,0.16,0.76,0.256,113
47E2D1CC,TARATA,TACNA,TARATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.036,0.045,0.232,0.511,230
47E2D1CC,TARATA,TACNA,TARATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.093,0.094,0.452,0.578,176
47E2D1CC,TARATA,TACNA,TARATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.025,0.036,0.167,0.496,204
47E2D1CC,TARATA,TACNA,TARATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.015,0.031,0.214,0.691,230
47E2D1CC,TARATA,TACNA,TARATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.115,0.115,0.49,0.355,117
47E2A75C,VILACOTA,TACNA,TARATA,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.188,0.193,0.84,0.221,228
47E2A75C,VILACOTA,TACNA,TARATA,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.329,0.329,1.417,0.334,175
47E2A75C,VILACOTA,TACNA,TARATA,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.035,0.045,0.178,0.41,203
47E2A75C,VILACOTA,TACNA,TARATA,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.12,0.131,0.659,0.314,228
47E2A75C,VILACOTA,TACNA,TARATA,mpas15,pp,20260822,20260920,00Z,D1,6h,0.442,0.447,1.563,0.204,116
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.038,0.044,0.199,0.139,225
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,0.075,0.078,0.396,0.304,172
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.104,0.107,0.368,0.217,198
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.022,0.029,0.141,0.116,224
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,mpas15,pp,20260822,20260920,00Z,D1,6h,0.001,0.008,0.055,-0.127,114
47E01126,CABO INGA H,TUMBES,TUMBES,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.037,0.255,0.998,0.212,225
47E01126,CABO INGA H,TUMBES,TUMBES,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.026,0.255,1.026,0.293,172
47E01126,CABO INGA H,TUMBES,TUMBES,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.149,0.302,0.822,0.183,198
47E01126,CABO INGA H,TUMBES,TUMBES,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.049,0.186,0.906,0.282,224
47E01126,CABO INGA H,TUMBES,TUMBES,mpas15,pp,20260822,20260920,00Z,D1,6h,-0.071,0.176,0.946,-0.096,114
472F00A6,CABO INGA M,TUMBES,TUMBES,ecmwf,pp,20260822,20260920,"00Z,12Z",D1,6h,0.037,0.253,1.026,0.295,221
472F00A6,CABO INGA M,TUMBES,TUMBES,gfs,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.025,0.257,1.061,0.296,169
472F00A6,CABO INGA M,TUMBES,TUMBES,eta5,pp,20260822,20260920,"00Z,12Z",D1,6h,0.152,0.3,0.844,0.228,194
472F00A6,CABO INGA M,TUMBES,TUMBES,wrf5,pp,20260822,20260920,"00Z,12Z",D1,6h,-0.025,0.204,0.985,0.318,220
